BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf GO_1990334 GO_1902773
BINARY is GO_1990338 Class
BINARY SubClassOf GO_1990338 GO_0043256
BINARY is GO_1990339 Class
BINARY SubClassOf GO_1990339 GO_0043256
BINARY is GO_1990340 Class
BINARY SubClassOf GO_1990340 GO_0043256
BINARY is GO_1990341 Class
BINARY SubClassOf GO_1990341 GO_0043234,
BINARY SubClassOf GO_1990341 GO_0044420
BINARY is GO_1990343 Class
BINARY SubClassOf GO_1990343 GO_0005720
BINARY is GO_1990345 Class
BINARY SubClassOf GO_1990345 GO_0043234,
BINARY SubClassOf GO_1990345 GO_0044428
BINARY is GO_1990346 Class
BINARY SubClassOf GO_1990346 GO_0043234
BINARY is GO_1990350 Class
BINARY SubClassOf GO_1990350 GO_1990351
BINARY is GO_1990351 Class
BINARY SubClassOf GO_1990351 GO_0043234
BINARY is GO_1990354 Class
BINARY SubClassOf GO_1990354 GO_0043234,
BINARY SubClassOf GO_1990354 GO_0044428
BINARY is GO_1990356 Class
BINARY SubClassOf GO_1990356 GO_0043234
BINARY is GO_1990358 Class
BINARY SubClassOf GO_1990358 GO_1902494
BINARY is GO_1990385 Class
BINARY SubClassOf GO_1990385 GO_0051233
BINARY is GO_1990391 Class
BINARY SubClassOf GO_1990391 GO_0043234
BINARY is GO_1990392 Class
BINARY SubClassOf GO_1990392 GO_0043234,
BINARY SubClassOf GO_1990392 GO_0044459
BINARY is GO_1990393 Class
BINARY SubClassOf GO_1990393 GO_0043234
BINARY is GO_1990400 Class
BINARY SubClassOf GO_1990400 GO_0070180
BINARY is GO_1990415 Class
BINARY SubClassOf GO_1990415 GO_0043234
BINARY is GO_1990423 Class
BINARY SubClassOf GO_1990423 GO_0043234,
BINARY SubClassOf GO_1990423 GO_0044427
BINARY is GO_1990429 Class
BINARY SubClassOf GO_1990429 GO_1990351,
BINARY SubClassOf GO_1990429 GO_1990415
BINARY is GO_1990433 Class
BINARY SubClassOf GO_1990433 GO_0043234,
BINARY SubClassOf GO_1990433 GO_0044798
BINARY is www.w3.org/2000/01/-schema# Annotations
BINARY is Thing www.w3.org/2002/07/#
BINARY is GO_1990439 Class
BINARY SubClassOf GO_1990439 GO_0004725,
BINARY SubClassOf GO_1990439 GO_0033549
BINARY is GO_1990453 Class
BINARY SubClassOf GO_1990453 GO_0043234,
BINARY SubClassOf GO_1990453 GO_0044428
BINARY is GO_1990463 Class
BINARY SubClassOf GO_1990463 GO_0043234,
BINARY SubClassOf GO_1990463 GO_0044448
BINARY is GO_1990469 Class
BINARY SubClassOf GO_1990469 GO_0043234,
BINARY SubClassOf GO_1990469 GO_0044428
BINARY is GO_1990473 Class
BINARY SubClassOf GO_1990473 GO_0005048
BINARY is GO_1990477 Class
BINARY SubClassOf GO_1990477 GO_0043234
BINARY is GO_1990490 Class
BINARY SubClassOf GO_1990490 GO_0016469
BINARY is GO_1990499 Class
BINARY SubClassOf GO_1990499 GO_0043234,
BINARY SubClassOf GO_1990499 GO_0044448
BINARY is GO_1990500 Class
BINARY SubClassOf GO_1990500 GO_1903502
BINARY is GO_1990501 Class
BINARY SubClassOf GO_1990501 GO_0035145,
BINARY SubClassOf GO_1990501 GO_1903503
BINARY is GO_1990509 Class
BINARY SubClassOf GO_1990509 GO_0043234
BINARY is GO_1990520 Class
BINARY SubClassOf GO_1990520 GO_0043234
BINARY is GO_1990524 Class
BINARY SubClassOf GO_1990524 GO_0043234,
BINARY SubClassOf GO_1990524 GO_0044455
BINARY is GO_1990526 Class
BINARY SubClassOf GO_1990526 GO_0043234
BINARY is GO_1990527 Class
BINARY SubClassOf GO_1990527 GO_0043234
BINARY is GO_1990528 Class
BINARY SubClassOf GO_1990528 GO_0043234
BINARY is GO_1990529 Class
BINARY SubClassOf GO_1990529 GO_0031501,
BINARY SubClassOf GO_1990529 GO_0043234,
BINARY SubClassOf GO_1990529 GO_0044432
BINARY is GO_1990530 Class
BINARY SubClassOf GO_1990530 GO_0043234
BINARY is GO_1990531 Class
BINARY SubClassOf GO_1990531 GO_0043234,
BINARY SubClassOf GO_1990531 GO_1902494,
BINARY SubClassOf GO_1990531 GO_1990351
BINARY is GO_1990533 Class
BINARY SubClassOf GO_1990533 GO_0043234
BINARY is GO_1990537 Class
BINARY SubClassOf GO_1990537 GO_0005827
BINARY is GO_1990562 Class
BINARY SubClassOf GO_1990562 GO_1990563
BINARY is GO_1990563 Class
BINARY SubClassOf GO_1990563 GO_0043234,
BINARY SubClassOf GO_1990563 GO_0044421,
BINARY SubClassOf GO_1990563 GO_0044422
BINARY is GO_1990565 Class
BINARY SubClassOf GO_1990565 GO_0043234,
BINARY SubClassOf GO_1990565 GO_0044444
BINARY is GO_1990584 Class
BINARY SubClassOf GO_1990584 GO_0005861
BINARY is GO_1990586 Class
BINARY SubClassOf GO_1990586 GO_0043234,
BINARY SubClassOf GO_1990586 GO_0044457
BINARY is GO_1990587 Class
BINARY SubClassOf GO_1990587 GO_1990586
BINARY is GO_1990588 Class
BINARY SubClassOf GO_1990588 GO_1990586
BINARY is MI_0192 Class
BINARY is MI_0194 Class
BINARY is MI_0197 Class
BINARY is MI_0213 Class
BINARY is MI_0570 Class
BINARY is ReXO_0000001 Class
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
